2024-5-20 5:35:34  2024,05,20,05,34,28,121.236339,25.061623,24.213,4738,0.893,1.724,2.757,27.250,63.500,0.284,0.600,Node1,0,0
2024-5-20 5:36:8  2024,05,20,05,35,47,121.236339,25.061623,24.213,4739,0.636,1.732,2.787,27.250,63.500,0.284,0.600,Node1,0,0
2024-5-20 5:36:46  2024,05,20,05,36,25,121.236339,25.061623,24.213,4740,0.526,1.735,2.790,27.250,63.500,0.284,0.599,Node1,0,0
2024-5-20 5:37:34  2024,05,20,05,37,13,121.236339,25.061623,24.213,4741,0.237,1.691,2.742,27.250,63.500,0.284,0.599,Node1,0,0
2024-5-20 5:38:29  2024,05,20,05,38,08,121.236339,25.061623,24.213,4742,0.842,1.670,2.720,27.250,63.400,0.284,0.599,Node1,0,0
2024-5-20 5:39:23  2024,05,20,05,39,03,121.236339,25.061623,24.213,4743,0.544,1.639,2.678,27.250,63.400,0.284,0.598,Node1,0,0
2024-5-20 5:40:19  2024,05,20,05,39,58,121.236339,25.061623,24.213,4744,0.763,1.587,2.584,27.250,63.400,0.284,0.598,Node1,0,0
2024-5-20 5:41:14  2024,05,20,05,40,53,121.236339,25.061623,24.213,4745,0.350,1.616,2.730,27.250,63.400,0.284,0.598,Node1,0,0
2024-5-20 5:42:9  2024,05,20,05,41,48,121.236339,25.061623,24.213,4746,0.381,1.592,2.696,27.250,63.400,0.284,0.597,Node1,0,0
2024-5-20 5:43:4  2024,05,20,05,42,43,121.236339,25.061623,24.213,4747,0.483,1.605,3.316,27.250,63.400,0.284,0.597,Node1,0,0
2024-5-20 5:43:59  2024,05,20,05,43,38,121.236339,25.061623,24.213,4748,0.430,1.596,3.307,27.250,63.400,0.284,0.597,Node1,0,0
2024-5-20 5:44:53  2024,05,20,05,44,33,121.236339,25.061623,24.213,4749,0.548,1.601,3.347,27.250,63.300,0.284,0.597,Node1,0,0
2024-5-20 5:45:48  2024,05,20,05,45,28,121.236339,25.061623,24.213,4750,0.266,1.635,3.506,27.250,63.300,0.284,0.596,Node1,0,0
2024-5-20 5:46:43  2024,05,20,05,46,23,121.236339,25.061623,24.213,4751,0.523,1.608,3.470,27.250,63.200,0.284,0.596,Node1,0,0
2024-5-20 5:47:39  2024,05,20,05,47,18,121.236339,25.061623,24.213,4752,0.898,1.581,3.403,27.250,63.200,0.284,0.595,Node1,0,0
2024-5-20 5:48:34  2024,05,20,05,48,13,121.236339,25.061623,24.213,4753,0.372,1.585,3.406,27.250,63.200,0.284,0.595,Node1,0,0
2024-5-20 5:49:36  2024,05,20,05,49,08,121.236339,25.061623,24.213,4754,0.408,1.547,3.328,27.250,63.200,0.284,0.594,Node1,0,0
2024-5-20 5:50:23  2024,05,20,05,50,03,121.236339,25.061623,24.213,4755,0.551,1.516,3.171,27.250,63.200,0.284,0.594,Node1,0,0
2024-5-20 5:51:18  2024,05,20,05,50,58,121.236339,25.061623,24.213,4756,0.575,1.519,3.175,27.250,63.200,0.284,0.593,Node1,0,0
2024-5-20 5:52:13  2024,05,20,05,51,53,121.236339,25.061623,24.213,4757,0.863,1.546,3.210,27.250,63.200,0.284,0.593,Node1,0,0
2024-5-20 5:53:12  2024,05,20,05,52,48,121.236339,25.061623,24.213,4758,0.541,1.558,3.222,27.250,63.200,0.284,0.593,Node1,0,0
2024-5-20 5:54:7  2024,05,20,05,53,43,121.236339,25.061623,24.213,4759,0.527,1.516,3.052,27.250,63.200,0.284,0.593,Node1,0,0
2024-5-20 5:54:59  2024,05,20,05,54,38,121.236339,25.061623,24.213,4760,0.703,1.587,3.371,27.250,63.200,0.284,0.592,Node1,0,0
2024-5-20 5:55:53  2024,05,20,05,55,33,121.236339,25.061623,24.213,4761,0.478,1.589,3.367,27.250,63.200,0.284,0.592,Node1,0,0
2024-5-20 5:56:48  2024,05,20,05,56,28,121.236339,25.061623,24.213,4762,0.567,1.568,3.336,27.250,63.200,0.284,0.592,Node1,0,0
2024-5-20 5:57:49  2024,05,20,05,57,23,121.236339,25.061623,24.213,4763,0.758,1.577,3.347,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 5:58:38  2024,05,20,05,58,18,121.236339,25.061623,24.213,4764,0.478,1.562,3.292,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 5:59:33  2024,05,20,05,59,12,121.236339,25.061623,24.213,4765,0.577,1.541,3.262,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:0:28  2024,05,20,06,00,07,121.236339,25.061623,24.213,4766,0.356,1.553,3.283,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:1:24  2024,05,20,06,01,02,121.236339,25.061623,24.213,4767,0.393,1.557,3.624,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:2:18  2024,05,20,06,01,57,121.236339,25.061623,24.213,4768,0.536,1.530,3.588,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:3:13  2024,05,20,06,02,52,121.236339,25.061623,24.213,4769,0.648,1.538,4.213,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:4:8  2024,05,20,06,03,47,121.236339,25.061623,24.213,4770,0.869,1.545,5.900,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:5:3  2024,05,20,06,04,42,121.236339,25.061623,24.213,4771,0.513,1.548,5.932,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:5:58  2024,05,20,06,05,37,121.236339,25.061623,24.213,4772,0.507,1.542,5.926,27.250,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:6:53  2024,05,20,06,06,32,121.236339,25.061623,24.213,4773,0.709,1.573,6.003,27.375,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:7:48  2024,05,20,06,07,27,121.236339,25.061623,24.213,4774,0.896,1.553,5.975,27.375,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:8:43  2024,05,20,06,08,22,121.236339,25.061623,24.213,4775,0.560,1.573,5.996,27.375,63.200,0.284,0.591,Node1,0,0
2024-5-20 6:9:38  2024,05,20,06,09,17,121.236339,25.061623,24.213,4776,1.009,1.523,5.903,27.375,63.300,0.284,0.591,Node1,0,0
2024-5-20 6:10:33  2024,05,20,06,10,12,121.236339,25.061623,24.213,4777,0.614,1.527,5.906,27.375,63.400,0.284,0.591,Node1,0,0
2024-5-20 6:11:28  2024,05,20,06,11,07,121.236339,25.061623,24.213,4778,0.553,1.528,5.907,27.375,63.400,0.284,0.591,Node1,0,0
2024-5-20 6:12:33  2024,05,20,06,12,02,121.236339,25.061623,24.213,4779,0.584,1.531,5.910,27.375,63.500,0.284,0.591,Node1,0,0
2024-5-20 6:13:18  2024,05,20,06,12,57,121.236339,25.061623,24.213,4780,0.886,1.564,5.982,27.375,63.500,0.284,0.591,Node1,0,0
2024-5-20 6:14:13  2024,05,20,06,13,52,121.236339,25.061623,24.213,4781,0.751,1.614,6.049,27.375,63.500,0.284,0.591,Node1,0,0
2024-5-20 6:15:8  2024,05,20,06,14,47,121.236339,25.061623,24.213,4782,0.669,1.587,5.984,27.375,63.600,0.284,0.591,Node1,0,0
2024-5-20 6:16:3  2024,05,20,06,15,42,121.236339,25.061623,24.213,4783,0.627,1.568,5.956,27.375,63.600,0.284,0.592,Node1,0,0
2024-5-20 6:16:58  2024,05,20,06,16,37,121.236339,25.061623,24.213,4784,0.547,1.543,5.891,27.375,63.600,0.284,0.592,Node1,0,0
2024-5-20 6:17:53  2024,05,20,06,17,32,121.236339,25.061623,24.213,4785,0.813,1.534,5.881,27.375,63.600,0.284,0.592,Node1,0,0
2024-5-20 6:18:48  2024,05,20,06,18,27,121.236339,25.061623,24.213,4786,0.523,1.490,5.703,27.375,63.600,0.284,0.592,Node1,0,0
2024-5-20 6:19:43  2024,05,20,06,19,22,121.236339,25.061623,24.213,4787,0.987,1.488,5.701,27.375,63.600,0.284,0.592,Node1,0,0
2024-5-20 6:20:38  2024,05,20,06,20,17,121.236339,25.061623,24.213,4788,0.546,1.524,7.152,27.375,63.600,0.284,0.592,Node1,0,0
2024-5-20 6:21:33  2024,05,20,06,21,12,121.236339,25.061623,24.213,4789,0.517,1.536,7.166,27.375,63.600,0.284,0.592,Node1,0,0
2024-5-20 6:22:28  2024,05,20,06,22,07,121.236339,25.061623,24.213,4790,0.534,1.538,7.168,27.375,63.600,0.284,0.592,Node1,0,0
2024-5-20 6:23:23  2024,05,20,06,23,02,121.236339,25.061623,24.213,4791,0.515,1.535,7.164,27.375,63.600,0.284,0.593,Node1,0,0
2024-5-20 6:24:18  2024,05,20,06,23,57,121.236339,25.061623,24.213,4792,0.528,1.546,7.183,27.375,63.600,0.284,0.593,Node1,0,0
2024-5-20 6:25:13  2024,05,20,06,24,52,121.236339,25.061623,24.213,4793,0.509,1.544,7.181,27.375,63.600,0.284,0.593,Node1,0,0
2024-5-20 6:26:8  2024,05,20,06,25,47,121.236339,25.061623,24.213,4794,0.621,1.563,7.209,27.375,63.600,0.284,0.593,Node1,0,0
2024-5-20 6:27:3  2024,05,20,06,26,42,121.236339,25.061623,24.213,4795,0.410,1.547,7.185,27.375,63.600,0.284,0.594,Node1,0,0
2024-5-20 6:27:58  2024,05,20,06,27,37,121.236339,25.061623,24.213,4796,0.572,1.524,7.153,27.375,63.600,0.284,0.594,Node1,0,0
2024-5-20 6:28:53  2024,05,20,06,28,32,121.236339,25.061623,24.213,4797,0.677,1.451,7.023,27.375,63.600,0.284,0.594,Node1,0,0
2024-5-20 6:29:48  2024,05,20,06,29,27,121.236339,25.061623,24.213,4798,0.795,1.457,7.029,27.500,63.600,0.284,0.594,Node1,0,0
2024-5-20 6:30:43  2024,05,20,06,30,22,121.236339,25.061623,24.213,4799,0.758,1.413,6.944,27.500,63.600,0.284,0.595,Node1,0,0
2024-5-20 6:31:44  2024,05,20,06,31,17,121.236339,25.061623,24.213,4800,0.822,1.424,6.957,27.500,63.500,0.284,0.595,Node1,0,0
2024-5-20 6:32:33  2024,05,20,06,32,12,121.236339,25.061623,24.213,4801,0.850,1.439,6.974,27.500,63.500,0.284,0.595,Node1,0,0
2024-5-20 6:33:28  2024,05,20,06,33,07,121.236339,25.061623,24.213,4802,0.617,1.452,6.986,27.500,63.400,0.284,0.595,Node1,0,0
2024-5-20 6:34:23  2024,05,20,06,34,02,121.236339,25.061623,24.213,4803,0.396,1.447,6.981,27.500,63.400,0.284,0.596,Node1,0,0
2024-5-20 6:35:18  2024,05,20,06,34,57,121.236339,25.061623,24.213,4804,0.909,1.443,6.977,27.500,63.400,0.284,0.596,Node1,0,0
2024-5-20 6:36:13  2024,05,20,06,35,52,121.236339,25.061623,24.213,4805,0.622,1.413,6.824,27.500,63.300,0.284,0.597,Node1,0,0
2024-5-20 6:37:8  2024,05,20,06,36,47,121.236339,25.061623,24.213,4806,0.458,1.418,6.829,27.500,63.300,0.284,0.597,Node1,0,0
2024-5-20 6:38:48  2024,05,20,06,37,42,121.236339,25.061623,24.213,4807,0.301,1.407,6.212,27.500,63.300,0.284,0.597,Node1,0,0
2024-5-20 6:39:23  2024,05,20,06,39,02,121.236339,25.061623,24.213,4808,0.397,1.404,6.208,27.500,63.200,0.284,0.598,Node1,0,0
2024-5-20 6:40:0  2024,05,20,06,39,39,121.236339,25.061623,24.213,4809,0.625,1.373,6.139,27.500,63.100,0.284,0.598,Node1,0,0
2024-5-20 6:40:48  2024,05,20,06,40,27,121.236339,25.061623,24.213,4810,0.258,1.345,5.987,27.500,63.100,0.284,0.599,Node1,0,0
2024-5-20 6:41:43  2024,05,20,06,41,22,121.236339,25.061623,24.213,4811,0.833,1.345,7.389,27.500,63.100,0.284,0.599,Node1,0,0
2024-5-20 6:42:38  2024,05,20,06,42,17,121.236339,25.061623,24.213,4812,0.591,1.365,7.410,27.500,63.000,0.284,0.600,Node1,0,0
2024-5-20 6:43:33  2024,05,20,06,43,12,121.236339,25.061623,24.213,4813,0.622,1.355,7.400,27.500,63.000,0.284,0.600,Node1,0,0
2024-5-20 6:44:28  2024,05,20,06,44,07,121.236339,25.061623,24.213,4814,0.491,1.373,7.729,27.500,63.000,0.284,0.601,Node1,0,0
2024-5-20 6:45:23  2024,05,20,06,45,02,121.236339,25.061623,24.213,4815,0.453,1.384,7.741,27.625,63.000,0.284,0.601,Node1,0,0
2024-5-20 6:46:18  2024,05,20,06,45,57,121.236339,25.061623,24.213,4816,0.411,1.402,7.769,27.625,63.000,0.284,0.602,Node1,0,0
2024-5-20 6:47:13  2024,05,20,06,46,52,121.236339,25.061623,24.213,4817,0.345,1.345,7.663,27.625,63.000,0.284,0.602,Node1,0,0
2024-5-20 6:48:8  2024,05,20,06,47,47,121.236339,25.061623,24.213,4818,0.665,1.331,7.649,27.625,63.000,0.284,0.603,Node1,0,0
2024-5-20 6:49:3  2024,05,20,06,48,42,121.236339,25.061623,24.213,4819,0.621,1.354,7.681,27.625,63.000,0.284,0.603,Node1,0,0
2024-5-20 6:49:58  2024,05,20,06,49,37,121.236339,25.061623,24.213,4820,0.483,1.284,7.363,27.625,63.000,0.284,0.604,Node1,0,0
2024-5-20 6:50:53  2024,05,20,06,50,32,121.236339,25.061623,24.213,4821,0.481,1.261,7.337,27.625,62.900,0.284,0.605,Node1,0,0
2024-5-20 6:51:48  2024,05,20,06,51,27,121.236339,25.061623,24.213,4822,0.350,1.265,7.341,27.625,62.900,0.284,0.605,Node1,0,0
2024-5-20 6:52:43  2024,05,20,06,52,22,121.236339,25.061623,24.213,4823,0.419,1.251,7.326,27.625,62.800,0.284,0.606,Node1,0,0
2024-5-20 6:53:38  2024,05,20,06,53,17,121.236339,25.061623,24.213,4824,0.595,1.235,7.309,27.625,62.700,0.284,0.606,Node1,0,0
2024-5-20 6:54:33  2024,05,20,06,54,12,121.236339,25.061623,24.213,4825,0.533,1.257,7.340,27.625,62.700,0.284,0.607,Node1,0,0
2024-5-20 6:55:29  2024,05,20,06,55,07,121.236339,25.061623,24.213,4826,0.707,1.236,7.309,27.625,62.600,0.284,0.607,Node1,0,0
2024-5-20 6:56:23  2024,05,20,06,56,02,121.236339,25.061623,24.213,4827,0.500,1.199,6.918,27.750,62.500,0.284,0.608,Node1,0,0
2024-5-20 6:57:18  2024,05,20,06,56,57,121.236339,25.061623,24.213,4828,0.727,1.200,6.919,27.750,62.400,0.284,0.608,Node1,0,0
2024-5-20 6:58:12  2024,05,20,06,57,52,121.236339,25.061623,24.213,4829,0.370,1.221,6.362,27.750,62.400,0.284,0.609,Node1,0,0
2024-5-20 6:59:8  2024,05,20,06,58,47,121.236339,25.061623,24.213,4830,0.495,1.214,4.675,27.750,62.300,0.284,0.610,Node1,0,0
2024-5-20 7:0:3  2024,05,20,06,59,42,121.236339,25.061623,24.213,4831,0.526,1.175,4.597,27.750,62.200,0.284,0.610,Node1,0,0
2024-5-20 7:0:58  2024,05,20,07,00,37,121.236339,25.061623,24.213,4832,0.796,1.176,4.597,27.750,62.200,0.284,0.611,Node1,0,0
2024-5-20 7:1:53  2024,05,20,07,01,32,121.236339,25.061623,24.213,4833,0.712,1.133,4.507,27.750,62.100,0.284,0.612,Node1,0,0
2024-5-20 7:2:48  2024,05,20,07,02,27,121.236339,25.061623,24.213,4834,0.882,1.173,4.587,27.750,62.000,0.284,0.612,Node1,0,0
2024-5-20 7:3:43  2024,05,20,07,03,22,121.236339,25.061623,24.213,4835,0.715,1.160,4.573,27.750,61.800,0.284,0.613,Node1,0,0
2024-5-20 7:4:37  2024,05,20,07,04,17,121.236339,25.061623,24.213,4836,0.474,1.154,4.536,27.875,61.700,0.284,0.614,Node1,0,0
2024-5-20 7:5:32  2024,05,20,07,05,12,121.236339,25.061623,24.213,4837,0.463,1.136,4.518,27.875,61.500,0.284,0.615,Node1,0,0
2024-5-20 7:6:28  2024,05,20,07,06,07,121.236339,25.061623,24.213,4838,0.690,1.130,4.512,27.875,61.400,0.284,0.615,Node1,0,0
2024-5-20 7:7:23  2024,05,20,07,07,02,121.236339,25.061623,24.213,4839,0.483,1.133,4.515,27.875,61.300,0.284,0.616,Node1,0,0
2024-5-20 7:8:20  2024,05,20,07,07,57,121.236339,25.061623,24.213,4840,0.701,1.111,4.456,27.875,61.100,0.284,0.617,Node1,0,0
2024-5-20 7:9:13  2024,05,20,07,08,52,121.236339,25.061623,24.213,4841,0.513,1.089,4.426,27.875,61.000,0.284,0.618,Node1,0,0
2024-5-20 7:10:8  2024,05,20,07,09,47,121.236339,25.061623,24.213,4842,0.721,1.115,4.491,28.000,61.000,0.284,0.619,Node1,0,0
2024-5-20 7:11:2  2024,05,20,07,10,42,121.236339,25.061623,24.213,4843,0.617,1.145,4.533,28.000,60.800,0.284,0.620,Node1,0,0
2024-5-20 7:11:57  2024,05,20,07,11,37,121.236339,25.061623,24.213,4844,0.589,1.142,4.529,28.000,60.800,0.284,0.621,Node1,0,0
2024-5-20 7:12:52  2024,05,20,07,12,32,121.236339,25.061623,24.213,4845,0.790,1.164,4.560,28.000,60.700,0.284,0.622,Node1,0,0
2024-5-20 7:13:47  2024,05,20,07,13,27,121.236339,25.061623,24.213,4846,0.831,1.174,4.571,28.000,60.500,0.284,0.623,Node1,0,0
2024-5-20 7:14:43  2024,05,20,07,14,22,121.236339,25.061623,24.213,4847,0.773,1.210,4.618,28.125,60.400,0.284,0.624,Node1,0,0
2024-5-20 7:15:37  2024,05,20,07,15,17,121.236339,25.061623,24.213,4848,0.813,1.177,3.170,28.125,60.300,0.284,0.625,Node1,0,0
2024-5-20 7:16:32  2024,05,20,07,16,12,121.236339,25.061623,24.213,4849,0.364,1.179,3.171,28.125,60.100,0.284,0.626,Node1,0,0
2024-5-20 7:17:27  2024,05,20,07,17,07,121.236339,25.061623,24.213,4850,0.836,1.188,3.798,28.125,60.000,0.284,0.628,Node1,0,0
2024-5-20 7:18:22  2024,05,20,07,18,02,121.236339,25.061623,24.213,4851,0.702,1.248,3.906,28.125,59.900,0.284,0.629,Node1,0,0
2024-5-20 7:19:17  2024,05,20,07,18,57,121.236339,25.061623,24.213,4852,0.854,1.271,3.961,28.125,59.700,0.284,0.630,Node1,0,0
2024-5-20 7:20:12  2024,05,20,07,19,52,121.236339,25.061623,24.213,4853,0.766,1.278,3.968,28.250,59.600,0.284,0.632,Node1,0,0
2024-5-20 7:21:7  2024,05,20,07,20,47,121.236339,25.061623,24.213,4854,0.571,1.266,3.948,28.250,59.500,0.284,0.633,Node1,0,0
2024-5-20 7:22:2  2024,05,20,07,21,41,121.236339,25.061623,24.213,4855,0.746,1.225,3.867,28.250,59.300,0.284,0.634,Node1,0,0
2024-5-20 7:22:57  2024,05,20,07,22,36,121.236339,25.061623,24.213,4856,0.514,1.232,3.874,28.250,59.200,0.284,0.636,Node1,0,0
2024-5-20 7:23:52  2024,05,20,07,23,31,121.236339,25.061623,24.213,4857,0.802,1.230,3.873,28.250,59.100,0.284,0.637,Node1,0,0
2024-5-20 7:24:47  2024,05,20,07,24,26,121.236339,25.061623,24.213,4858,0.611,1.241,3.885,28.250,59.000,0.284,0.639,Node1,0,0
2024-5-20 7:25:42  2024,05,20,07,25,21,121.236339,25.061623,24.213,4859,0.679,1.272,3.956,28.375,58.800,0.284,0.640,Node1,0,0
2024-5-20 7:26:37  2024,05,20,07,26,16,121.236339,25.061623,24.213,4860,1.032,1.264,3.946,28.375,58.700,0.284,0.642,Node1,0,0
2024-5-20 7:27:32  2024,05,20,07,27,11,121.236339,25.061623,24.213,4861,0.810,1.275,3.957,28.375,58.700,0.284,0.643,Node1,0,0
2024-5-20 7:28:27  2024,05,20,07,28,06,121.236339,25.061623,24.213,4862,0.552,1.304,3.997,28.375,58.600,0.284,0.645,Node1,0,0
2024-5-20 7:29:22  2024,05,20,07,29,01,121.236339,25.061623,24.213,4863,1.011,1.299,3.992,28.375,58.500,0.284,0.647,Node1,0,0
2024-5-20 7:30:18  2024,05,20,07,29,56,121.236339,25.061623,24.213,4864,0.624,1.330,4.032,28.375,58.400,0.284,0.649,Node1,0,0
2024-5-20 7:31:12  2024,05,20,07,30,51,121.236339,25.061623,24.213,4865,0.808,1.306,4.005,28.375,58.300,0.284,0.651,Node1,0,0
2024-5-20 7:32:7  2024,05,20,07,31,46,121.236339,25.061623,24.213,4866,0.271,1.310,4.009,28.375,58.200,0.284,0.652,Node1,0,0
2024-5-20 7:33:2  2024,05,20,07,32,41,121.236339,25.061623,24.213,4867,0.504,1.307,4.006,28.375,58.100,0.284,0.654,Node1,0,0
2024-5-20 7:33:57  2024,05,20,07,33,36,121.236339,25.061623,24.213,4868,0.860,1.310,4.009,28.375,58.000,0.283,0.656,Node1,0,0
2024-5-20 7:34:52  2024,05,20,07,34,31,121.236339,25.061623,24.213,4869,0.507,1.319,4.019,28.375,58.000,0.283,0.658,Node1,0,0
2024-5-20 7:35:47  2024,05,20,07,35,26,121.236339,25.061623,24.213,4870,0.576,1.314,4.013,28.500,57.900,0.283,0.660,Node1,0,0
2024-5-20 7:36:42  2024,05,20,07,36,21,121.236339,25.061623,24.213,4871,0.826,1.320,2.617,28.500,57.800,0.283,0.662,Node1,0,0
2024-5-20 7:37:37  2024,05,20,07,37,16,121.236339,25.061623,24.213,4872,0.480,1.305,2.601,28.500,57.700,0.283,0.663,Node1,0,0
2024-5-20 7:38:32  2024,05,20,07,38,11,121.236339,25.061623,24.213,4873,0.912,1.302,2.598,28.500,57.700,0.283,0.665,Node1,0,0
2024-5-20 7:39:27  2024,05,20,07,39,06,121.236339,25.061623,24.213,4874,0.710,1.288,2.265,28.500,57.600,0.283,0.667,Node1,0,0
2024-5-20 7:40:23  2024,05,20,07,40,01,121.236339,25.061623,24.213,4875,0.516,1.284,2.259,28.500,57.500,0.283,0.670,Node1,0,0
2024-5-20 7:41:19  2024,05,20,07,40,56,121.236339,25.061623,24.213,4876,0.640,1.264,2.231,28.500,57.400,0.283,0.672,Node1,0,0
2024-5-20 7:42:12  2024,05,20,07,41,51,121.236339,25.061623,24.213,4877,0.789,1.269,2.236,28.500,57.400,0.283,0.674,Node1,0,0
2024-5-20 7:43:52  2024,05,20,07,42,46,121.236339,25.061623,24.213,4878,0.445,1.281,2.248,28.500,57.300,0.283,0.676,Node1,0,0
2024-5-20 7:44:27  2024,05,20,07,44,06,121.236339,25.061623,24.213,4879,0.562,1.257,2.215,28.500,57.200,0.283,0.678,Node1,0,0
2024-5-20 7:45:4  2024,05,20,07,44,44,121.236339,25.061623,24.213,4880,0.859,1.255,2.213,28.500,57.100,0.283,0.681,Node1,0,0
2024-5-20 7:45:52  2024,05,20,07,45,31,121.236339,25.061623,24.213,4881,1.205,1.272,2.231,28.500,57.100,0.283,0.683,Node1,0,0
2024-5-20 7:46:47  2024,05,20,07,46,26,121.236339,25.061623,24.213,4882,0.598,1.300,2.261,28.625,57.100,0.283,0.685,Node1,0,0
2024-5-20 7:47:44  2024,05,20,07,47,21,121.236339,25.061623,24.213,4883,1.005,1.304,2.265,28.625,57.000,0.282,0.687,Node1,0,0
2024-5-20 7:48:37  2024,05,20,07,48,16,121.236339,25.061623,24.213,4884,0.856,1.326,2.288,28.625,56.900,0.282,0.690,Node1,0,0
2024-5-20 7:49:32  2024,05,20,07,49,11,121.236339,25.061623,24.213,4885,0.679,1.333,2.296,28.625,56.800,0.282,0.693,Node1,0,0
2024-5-20 7:50:27  2024,05,20,07,50,06,121.236339,25.061623,24.213,4886,0.845,1.336,2.299,28.625,56.800,0.282,0.695,Node1,0,0
2024-5-20 7:51:22  2024,05,20,07,51,01,121.236339,25.061623,24.213,4887,0.932,1.340,2.303,28.625,56.700,0.281,0.698,Node1,0,0
2024-5-20 7:52:17  2024,05,20,07,51,56,121.236339,25.061623,24.213,4888,0.971,1.368,2.334,28.625,56.700,0.281,0.700,Node1,0,0
2024-5-20 7:53:12  2024,05,20,07,52,51,121.236339,25.061623,24.213,4889,0.891,1.424,2.499,28.625,56.600,0.280,0.702,Node1,0,0
2024-5-20 7:54:7  2024,05,20,07,53,46,121.236339,25.061623,24.213,4890,0.829,1.455,2.540,28.625,56.500,0.279,0.705,Node1,0,0
2024-5-20 7:55:2  2024,05,20,07,54,41,121.236339,25.061623,24.213,4891,0.823,1.462,2.547,28.625,56.500,0.278,0.707,Node1,0,0
2024-5-20 7:55:57  2024,05,20,07,55,36,121.236339,25.061623,24.213,4892,0.882,1.500,2.910,28.625,56.400,0.278,0.710,Node1,0,0
2024-5-20 7:56:52  2024,05,20,07,56,31,121.236339,25.061623,24.213,4893,1.172,1.500,2.909,28.625,56.400,0.277,0.714,Node1,0,0
2024-5-20 7:57:47  2024,05,20,07,57,26,121.236339,25.061623,24.213,4894,0.812,1.540,2.961,28.625,56.300,0.277,0.718,Node1,0,0
2024-5-20 7:58:42  2024,05,20,07,58,21,121.236339,25.061623,24.213,4895,0.958,1.528,2.948,28.625,56.200,0.276,0.722,Node1,0,0
2024-5-20 7:59:37  2024,05,20,07,59,16,121.236339,25.061623,24.213,4896,0.900,1.522,2.934,28.625,56.200,0.276,0.726,Node1,0,0
2024-5-20 8:0:32  2024,05,20,08,00,11,121.236339,25.061623,24.213,4897,0.611,1.534,2.946,28.625,56.200,0.276,0.730,Node1,0,0
2024-5-20 8:1:27  2024,05,20,08,01,06,121.236339,25.061623,24.213,4898,0.573,1.537,2.949,28.625,56.100,0.275,0.733,Node1,0,0
2024-5-20 8:2:22  2024,05,20,08,02,01,121.236339,25.061623,24.213,4899,0.730,1.535,2.947,28.625,56.100,0.274,0.736,Node1,0,0
2024-5-20 8:3:17  2024,05,20,08,02,56,121.236339,25.061623,24.213,4900,0.785,1.550,2.969,28.625,56.100,0.273,0.739,Node1,0,0
2024-5-20 8:4:12  2024,05,20,08,03,51,121.236339,25.061623,24.213,4901,0.623,1.610,3.165,28.625,56.000,0.272,0.743,Node1,0,0
2024-5-20 8:5:7  2024,05,20,08,04,46,121.236339,25.061623,24.213,4902,0.810,1.581,3.096,28.625,56.000,0.272,0.746,Node1,0,0
2024-5-20 8:6:2  2024,05,20,08,05,41,121.236339,25.061623,24.213,4903,0.403,1.556,3.061,28.625,55.900,0.271,0.749,Node1,0,0
2024-5-20 8:6:57  2024,05,20,08,06,36,121.236339,25.061623,24.213,4904,0.605,1.551,3.056,28.625,55.900,0.270,0.752,Node1,0,0
2024-5-20 8:7:52  2024,05,20,08,07,31,121.236339,25.061623,24.213,4905,0.537,1.552,3.056,28.625,55.900,0.269,0.755,Node1,0,0
2024-5-20 8:8:47  2024,05,20,08,08,26,121.236339,25.061623,24.213,4906,0.613,1.534,3.037,28.750,55.900,0.268,0.757,Node1,0,0
2024-5-20 8:9:42  2024,05,20,08,09,21,121.236339,25.061623,24.213,4907,0.599,1.500,2.993,28.750,55.900,0.267,0.760,Node1,0,0
2024-5-20 8:10:37  2024,05,20,08,10,16,121.236339,25.061623,24.213,4908,0.936,1.488,2.979,28.750,55.800,0.266,0.763,Node1,0,0
2024-5-20 8:11:32  2024,05,20,08,11,11,121.236339,25.061623,24.213,4909,0.844,1.492,2.984,28.750,55.800,0.265,0.765,Node1,0,0
2024-5-20 8:12:27  2024,05,20,08,12,06,121.236339,25.061623,24.213,4910,0.518,1.498,2.373,28.750,55.700,0.264,0.768,Node1,0,0
2024-5-20 8:13:22  2024,05,20,08,13,01,121.236339,25.061623,24.213,4911,0.468,1.469,2.334,28.750,55.700,0.263,0.770,Node1,0,0
2024-5-20 8:14:17  2024,05,20,08,13,56,121.236339,25.061623,24.213,4912,0.850,1.424,2.249,28.750,55.700,0.262,0.773,Node1,0,0
2024-5-20 8:15:12  2024,05,20,08,14,51,121.236339,25.061623,24.213,4913,1.322,1.424,3.644,28.750,55.700,0.261,0.775,Node1,0,0
2024-5-20 8:16:7  2024,05,20,08,15,46,121.236339,25.061623,24.213,4914,0.995,1.466,3.697,28.750,55.600,0.260,0.778,Node1,0,0
